timestamp,street_name,vehicle_count,vehicle_type
2025-05-23 07:30:00,Calle de Serrano,418,car
2025-05-23 07:30:00,Calle de Atocha,159,motorcycle
2025-05-23 07:30:00,Calle de Goya,412,bus
2025-05-23 07:45:00,Gran Vía,120,truck
2025-05-23 07:45:00,Calle de Alcalá,116,truck
2025-05-23 07:45:00,Paseo de la Castellana,64,car
2025-05-23 07:45:00,Calle de Serrano,118,bus
2025-05-23 07:45:00,Calle de Atocha,253,car
2025-05-23 07:45:00,Calle de Goya,330,truck
2025-05-23 08:00:00,Gran Vía,138,car
2025-05-23 08:00:00,Calle de Alcalá,72,bus
2025-05-23 08:00:00,Paseo de la Castellana,439,motorcycle
2025-05-23 08:00:00,Calle de Serrano,360,motorcycle
2025-05-23 08:00:00,Calle de Atocha,315,motorcycle
2025-05-23 08:00:00,Calle de Goya,228,truck
2025-05-23 08:15:00,Gran Vía,404,bus
2025-05-23 08:15:00,Calle de Alcalá,391,bus
2025-05-23 08:15:00,Paseo de la Castellana,144,truck
2025-05-23 08:15:00,Calle de Serrano,376,motorcycle
2025-05-23 08:15:00,Calle de Atocha,81,car
2025-05-23 08:15:00,Calle de Goya,153,car
2025-05-23 08:30:00,Gran Vía,192,bus
2025-05-23 08:30:00,Calle de Alcalá,170,motorcycle
2025-05-23 08:30:00,Paseo de la Castellana,380,car
2025-05-23 08:30:00,Calle de Serrano,467,bus
2025-05-23 08:30:00,Calle de Atocha,106,motorcycle
2025-05-23 08:30:00,Calle de Goya,84,bus
2025-05-23 08:45:00,Gran Vía,477,truck
2025-05-23 08:45:00,Calle de Alcalá,157,car
2025-05-23 08:45:00,Paseo de la Castellana,61,truck
2025-05-23 08:45:00,Calle de Serrano,379,truck
2025-05-23 08:45:00,Calle de Atocha,448,bus
2025-05-23 08:45:00,Calle de Goya,389,car
2025-05-23 09:00:00,Gran Vía,97,bus
2025-05-23 09:00:00,Calle de Alcalá,151,motorcycle
2025-05-23 09:00:00,Paseo de la Castellana,191,truck
2025-05-23 09:00:00,Calle de Serrano,79,truck
2025-05-23 09:00:00,Calle de Atocha,52,motorcycle
2025-05-23 09:00:00,Calle de Goya,290,car
2025-05-23 09:15:00,Gran Vía,157,motorcycle
2025-05-23 09:15:00,Calle de Alcalá,97,car
2025-05-23 09:15:00,Paseo de la Castellana,124,motorcycle
2025-05-23 09:15:00,Calle de Serrano,74,truck
2025-05-23 09:15:00,Calle de Atocha,424,truck
2025-05-23 09:15:00,Calle de Goya,109,truck
2025-05-23 09:30:00,Gran Vía,130,car
2025-05-23 09:30:00,Calle de Alcalá,493,motorcycle
2025-05-23 09:30:00,Paseo de la Castellana,259,motorcycle
2025-05-23 09:30:00,Calle de Serrano,435,truck
2025-05-23 09:30:00,Calle de Atocha,77,car
2025-05-23 09:30:00,Calle de Goya,360,car
2025-05-23 09:45:00,Gran Vía,109,car
2025-05-23 09:45:00,Calle de Alcalá,245,motorcycle
2025-05-23 09:45:00,Paseo de la Castellana,103,truck
2025-05-23 09:45:00,Calle de Serrano,142,car
2025-05-23 09:45:00,Calle de Atocha,111,car
2025-05-23 09:45:00,Calle de Goya,278,truck
2025-05-23 10:00:00,Gran Vía,420,bus
2025-05-23 10:00:00,Calle de Alcalá,388,motorcycle
2025-05-23 10:00:00,Paseo de la Castellana,177,truck
2025-05-23 10:00:00,Calle de Serrano,368,truck
2025-05-23 10:00:00,Calle de Atocha,68,bus
2025-05-23 10:00:00,Calle de Goya,342,truck
2025-05-23 10:15:00,Gran Vía,270,motorcycle
2025-05-23 10:15:00,Calle de Alcalá,222,truck
2025-05-23 10:15:00,Paseo de la Castellana,324,car
2025-05-23 10:15:00,Calle de Serrano,388,truck
2025-05-23 10:15:00,Calle de Atocha,283,bus
2025-05-23 10:15:00,Calle de Goya,447,car
2025-05-23 10:30:00,Gran Vía,126,bus
2025-05-23 10:30:00,Calle de Alcalá,140,car
2025-05-23 10:30:00,Paseo de la Castellana,96,bus
2025-05-23 10:30:00,Calle de Serrano,61,motorcycle
2025-05-23 10:30:00,Calle de Atocha,370,truck
2025-05-23 10:30:00,Calle de Goya,222,car
2025-05-23 10:45:00,Gran Vía,345,bus
2025-05-23 10:45:00,Calle de Alcalá,118,truck
2025-05-23 10:45:00,Paseo de la Castellana,355,bus
2025-05-23 10:45:00,Calle de Serrano,242,truck
2025-05-23 10:45:00,Calle de Atocha,58,truck
2025-05-23 10:45:00,Calle de Goya,408,bus
2025-05-23 11:00:00,Gran Vía,229,motorcycle
2025-05-23 11:00:00,Calle de Alcalá,479,car
2025-05-23 11:00:00,Paseo de la Castellana,464,car
2025-05-23 11:00:00,Calle de Serrano,462,truck
2025-05-23 11:00:00,Calle de Atocha,416,bus
2025-05-23 11:00:00,Calle de Goya,115,motorcycle
2025-05-23 11:15:00,Gran Vía,471,car
2025-05-23 11:15:00,Calle de Alcalá,447,car
2025-05-23 11:15:00,Paseo de la Castellana,167,motorcycle
2025-05-23 11:15:00,Calle de Serrano,110,truck
2025-05-23 11:15:00,Calle de Atocha,191,truck
2025-05-23 11:15:00,Calle de Goya,267,bus
2025-05-23 11:30:00,Gran Vía,331,bus
2025-05-23 11:30:00,Calle de Alcalá,326,bus
2025-05-23 11:30:00,Paseo de la Castellana,248,bus
2025-05-23 11:30:00,Calle de Serrano,440,truck
2025-05-23 11:30:00,Calle de Atocha,158,car
2025-05-23 11:30:00,Calle de Goya,182,car
2025-05-23 11:45:00,Gran Vía,430,truck
2025-05-23 11:45:00,Calle de Alcalá,63,truck
2025-05-23 11:45:00,Paseo de la Castellana,296,car
2025-05-23 11:45:00,Calle de Serrano,266,car
2025-05-23 11:45:00,Calle de Atocha,235,truck
2025-05-23 11:45:00,Calle de Goya,295,truck
2025-05-23 12:00:00,Gran Vía,335,motorcycle
2025-05-23 12:00:00,Calle de Alcalá,192,car
2025-05-23 12:00:00,Paseo de la Castellana,135,car
2025-05-23 12:00:00,Calle de Serrano,276,car
2025-05-23 12:00:00,Calle de Atocha,270,motorcycle
2025-05-23 12:00:00,Calle de Goya,491,car
2025-05-23 12:15:00,Gran Vía,261,truck
2025-05-23 12:15:00,Calle de Alcalá,116,truck
2025-05-23 12:15:00,Paseo de la Castellana,490,bus
2025-05-23 12:15:00,Calle de Serrano,321,car
2025-05-23 12:15:00,Calle de Atocha,225,bus
2025-05-23 12:15:00,Calle de Goya,183,truck
2025-05-23 12:30:00,Gran Vía,473,car
2025-05-23 12:30:00,Calle de Alcalá,163,bus
2025-05-23 12:30:00,Paseo de la Castellana,66,truck
2025-05-23 12:30:00,Calle de Serrano,80,car
2025-05-23 12:30:00,Calle de Atocha,58,bus
2025-05-23 12:30:00,Calle de Goya,257,motorcycle
2025-05-23 12:45:00,Gran Vía,338,motorcycle
2025-05-23 12:45:00,Calle de Alcalá,238,motorcycle
2025-05-23 12:45:00,Paseo de la Castellana,452,bus
2025-05-23 12:45:00,Calle de Serrano,368,car
2025-05-23 12:45:00,Calle de Atocha,239,motorcycle
2025-05-23 12:45:00,Calle de Goya,352,bus
2025-05-23 13:00:00,Gran Vía,240,bus
2025-05-23 13:00:00,Calle de Alcalá,267,truck
2025-05-23 13:00:00,Paseo de la Castellana,176,bus
2025-05-23 13:00:00,Calle de Serrano,295,car
2025-05-23 13:00:00,Calle de Atocha,120,bus
2025-05-23 13:00:00,Calle de Goya,286,motorcycle
2025-05-23 13:15:00,Gran Vía,51,car
2025-05-23 13:15:00,Calle de Alcalá,72,car
2025-05-23 13:15:00,Paseo de la Castellana,443,car
2025-05-23 13:15:00,Calle de Serrano,458,car
2025-05-23 13:15:00,Calle de Atocha,69,truck
2025-05-23 13:15:00,Calle de Goya,63,motorcycle
2025-05-23 13:30:00,Gran Vía,333,truck
2025-05-23 13:30:00,Calle de Alcalá,101,motorcycle
2025-05-23 13:30:00,Paseo de la Castellana,254,bus
2025-05-23 13:30:00,Calle de Serrano,440,car
2025-05-23 13:30:00,Calle de Atocha,300,truck
2025-05-23 13:30:00,Calle de Goya,266,car
2025-05-23 13:45:00,Gran Vía,328,car
2025-05-23 13:45:00,Calle de Alcalá,314,car
2025-05-23 13:45:00,Paseo de la Castellana,465,bus
2025-05-23 13:45:00,Calle de Serrano,279,car
2025-05-23 13:45:00,Calle de Atocha,125,car
2025-05-23 13:45:00,Calle de Goya,494,car
2025-05-23 14:00:00,Gran Vía,225,car
2025-05-23 14:00:00,Calle de Alcalá,287,car
2025-05-23 14:00:00,Paseo de la Castellana,150,car
2025-05-23 14:00:00,Calle de Serrano,259,motorcycle
2025-05-23 14:00:00,Calle de Atocha,102,truck
2025-05-23 14:00:00,Calle de Goya,77,motorcycle
2025-05-23 14:15:00,Gran Vía,414,truck
2025-05-23 14:15:00,Calle de Alcalá,220,car
2025-05-23 14:15:00,Paseo de la Castellana,74,bus
2025-05-23 14:15:00,Calle de Serrano,234,bus
2025-05-23 14:15:00,Calle de Atocha,301,bus
2025-05-23 14:15:00,Calle de Goya,152,motorcycle
2025-05-23 14:30:00,Gran Vía,139,car
2025-05-23 14:30:00,Calle de Alcalá,410,truck
2025-05-23 14:30:00,Paseo de la Castellana,62,car
2025-05-23 14:30:00,Calle de Serrano,339,motorcycle
2025-05-23 14:30:00,Calle de Atocha,143,bus
2025-05-23 14:30:00,Calle de Goya,322,bus
2025-05-23 14:45:00,Gran Vía,278,motorcycle
2025-05-23 14:45:00,Calle de Alcalá,410,motorcycle
2025-05-23 14:45:00,Paseo de la Castellana,355,bus
2025-05-23 14:45:00,Calle de Serrano,304,car
2025-05-23 14:45:00,Calle de Atocha,154,car
2025-05-23 14:45:00,Calle de Goya,337,car
2025-05-23 15:00:00,Gran Vía,220,truck
2025-05-23 15:00:00,Calle de Alcalá,393,truck
2025-05-23 15:00:00,Paseo de la Castellana,360,motorcycle
2025-05-23 15:00:00,Calle de Serrano,130,motorcycle
2025-05-23 15:00:00,Calle de Atocha,180,motorcycle
2025-05-23 15:00:00,Calle de Goya,251,motorcycle
2025-05-23 15:15:00,Gran Vía,471,truck
2025-05-23 15:15:00,Calle de Alcalá,90,bus
2025-05-23 15:15:00,Paseo de la Castellana,349,car
2025-05-23 15:15:00,Calle de Serrano,318,truck
2025-05-23 15:15:00,Calle de Atocha,475,truck
2025-05-23 15:15:00,Calle de Goya,408,motorcycle
2025-05-23 15:30:00,Gran Vía,59,car
2025-05-23 15:30:00,Calle de Alcalá,79,bus
2025-05-23 15:30:00,Paseo de la Castellana,256,motorcycle
2025-05-23 15:30:00,Calle de Serrano,267,car
2025-05-23 15:30:00,Calle de Atocha,209,bus
2025-05-23 15:30:00,Calle de Goya,370,car
2025-05-23 15:45:00,Gran Vía,436,car
2025-05-23 15:45:00,Calle de Alcalá,457,car
2025-05-23 15:45:00,Paseo de la Castellana,75,motorcycle
2025-05-23 15:45:00,Calle de Serrano,351,motorcycle
2025-05-23 15:45:00,Calle de Atocha,391,motorcycle
2025-05-23 15:45:00,Calle de Goya,113,bus
2025-05-23 16:00:00,Gran Vía,69,car
2025-05-23 16:00:00,Calle de Alcalá,433,bus
2025-05-23 16:00:00,Paseo de la Castellana,349,truck
2025-05-23 16:00:00,Calle de Serrano,328,car
2025-05-23 16:00:00,Calle de Atocha,470,bus
2025-05-23 16:00:00,Calle de Goya,343,car
2025-05-23 16:15:00,Gran Vía,211,truck
2025-05-23 16:15:00,Calle de Alcalá,391,car
2025-05-23 16:15:00,Paseo de la Castellana,212,truck
2025-05-23 16:15:00,Calle de Serrano,71,bus
2025-05-23 16:15:00,Calle de Atocha,362,car
2025-05-23 16:15:00,Calle de Goya,463,bus
2025-05-23 16:30:00,Gran Vía,381,motorcycle
2025-05-23 16:30:00,Calle de Alcalá,252,motorcycle
2025-05-23 16:30:00,Paseo de la Castellana,377,truck
2025-05-23 16:30:00,Calle de Serrano,381,car
2025-05-23 16:30:00,Calle de Atocha,151,motorcycle
2025-05-23 16:30:00,Calle de Goya,352,motorcycle
2025-05-23 16:45:00,Gran Vía,400,car
2025-05-23 16:45:00,Calle de Alcalá,466,motorcycle
2025-05-23 16:45:00,Paseo de la Castellana,245,bus
2025-05-23 16:45:00,Calle de Serrano,102,motorcycle
2025-05-23 16:45:00,Calle de Atocha,245,car
2025-05-23 16:45:00,Calle de Goya,126,truck
2025-05-23 17:00:00,Gran Vía,298,bus
2025-05-23 17:00:00,Calle de Alcalá,75,motorcycle
2025-05-23 17:00:00,Paseo de la Castellana,295,bus
2025-05-23 17:00:00,Calle de Serrano,177,truck
2025-05-23 17:00:00,Calle de Atocha,475,truck
2025-05-23 17:00:00,Calle de Goya,440,bus
2025-05-23 17:15:00,Gran Vía,273,truck
2025-05-23 17:15:00,Calle de Alcalá,157,bus
2025-05-23 17:15:00,Paseo de la Castellana,348,car
2025-05-23 17:15:00,Calle de Serrano,362,motorcycle
2025-05-23 17:15:00,Calle de Atocha,463,car
2025-05-23 17:15:00,Calle de Goya,84,bus
2025-05-23 17:30:00,Gran Vía,134,motorcycle
2025-05-23 17:30:00,Calle de Alcalá,484,truck
2025-05-23 17:30:00,Paseo de la Castellana,63,truck
2025-05-23 17:30:00,Calle de Serrano,289,car
2025-05-23 17:30:00,Calle de Atocha,313,motorcycle
2025-05-23 17:30:00,Calle de Goya,469,truck
2025-05-23 17:45:00,Gran Vía,104,car
2025-05-23 17:45:00,Calle de Alcalá,260,car
2025-05-23 17:45:00,Paseo de la Castellana,480,truck
2025-05-23 17:45:00,Calle de Serrano,388,car
2025-05-23 17:45:00,Calle de Atocha,372,bus
2025-05-23 17:45:00,Calle de Goya,98,car
2025-05-23 18:00:00,Gran Vía,170,bus
2025-05-23 18:00:00,Calle de Alcalá,400,motorcycle
2025-05-23 18:00:00,Paseo de la Castellana,125,car
2025-05-23 18:00:00,Calle de Serrano,92,motorcycle
2025-05-23 18:00:00,Calle de Atocha,61,bus
2025-05-23 18:00:00,Calle de Goya,388,car
2025-05-23 18:15:00,Gran Vía,467,car
2025-05-23 18:15:00,Calle de Alcalá,329,motorcycle
2025-05-23 18:15:00,Paseo de la Castellana,183,bus
2025-05-23 18:15:00,Calle de Serrano,323,truck
2025-05-23 18:15:00,Calle de Atocha,132,car
2025-05-23 18:15:00,Calle de Goya,281,bus
2025-05-23 18:30:00,Gran Vía,317,truck
2025-05-23 18:30:00,Calle de Alcalá,342,motorcycle
2025-05-23 18:30:00,Paseo de la Castellana,309,bus
2025-05-23 18:30:00,Calle de Serrano,274,car
2025-05-23 18:30:00,Calle de Atocha,326,truck
2025-05-23 18:30:00,Calle de Goya,81,car
2025-05-23 18:45:00,Gran Vía,182,car
2025-05-23 18:45:00,Calle de Alcalá,264,motorcycle
2025-05-23 18:45:00,Paseo de la Castellana,213,motorcycle
2025-05-23 18:45:00,Calle de Serrano,391,car
2025-05-23 18:45:00,Calle de Atocha,474,truck
2025-05-23 18:45:00,Calle de Goya,481,truck
2025-05-23 19:00:00,Gran Vía,244,car
2025-05-23 19:00:00,Calle de Alcalá,203,motorcycle
2025-05-23 19:00:00,Paseo de la Castellana,96,car
2025-05-23 19:00:00,Calle de Serrano,130,motorcycle
2025-05-23 19:00:00,Calle de Atocha,395,bus
2025-05-23 19:00:00,Calle de Goya,455,truck
2025-05-23 19:15:00,Gran Vía,357,motorcycle
2025-05-23 19:15:00,Calle de Alcalá,336,truck
2025-05-23 19:15:00,Paseo de la Castellana,287,motorcycle
2025-05-23 19:15:00,Calle de Serrano,346,motorcycle
2025-05-23 19:15:00,Calle de Atocha,390,car
2025-05-23 19:15:00,Calle de Goya,186,car
2025-05-23 19:30:00,Gran Vía,351,bus
2025-05-23 19:30:00,Calle de Alcalá,167,car
2025-05-23 19:30:00,Paseo de la Castellana,182,car
2025-05-23 19:30:00,Calle de Serrano,454,motorcycle
2025-05-23 19:30:00,Calle de Atocha,107,bus
2025-05-23 19:30:00,Calle de Goya,268,car
2025-05-23 19:45:00,Gran Vía,303,truck
2025-05-23 19:45:00,Calle de Alcalá,140,motorcycle
2025-05-23 19:45:00,Paseo de la Castellana,195,truck
2025-05-23 19:45:00,Calle de Serrano,220,motorcycle
2025-05-23 19:45:00,Calle de Atocha,231,car
2025-05-23 19:45:00,Calle de Goya,448,motorcycle
2025-05-23 20:00:00,Gran Vía,347,motorcycle
2025-05-23 20:00:00,Calle de Alcalá,143,bus
2025-05-23 20:00:00,Paseo de la Castellana,377,car
2025-05-23 20:00:00,Calle de Serrano,359,motorcycle
2025-05-23 20:00:00,Calle de Atocha,409,bus
2025-05-23 20:00:00,Calle de Goya,477,motorcycle
2025-05-23 20:15:00,Gran Vía,246,truck
2025-05-23 20:15:00,Calle de Alcalá,418,bus
2025-05-23 20:15:00,Paseo de la Castellana,363,motorcycle
2025-05-23 20:15:00,Calle de Serrano,63,bus
2025-05-23 20:15:00,Calle de Atocha,281,bus
2025-05-23 20:15:00,Calle de Goya,127,car
2025-05-23 20:30:00,Gran Vía,277,car
2025-05-23 20:30:00,Calle de Alcalá,128,bus
2025-05-23 20:30:00,Paseo de la Castellana,102,motorcycle
2025-05-23 20:30:00,Calle de Serrano,122,truck
2025-05-23 20:30:00,Calle de Atocha,232,truck
2025-05-23 20:30:00,Calle de Goya,472,motorcycle
2025-05-23 20:45:00,Gran Vía,190,truck
2025-05-23 20:45:00,Calle de Alcalá,50,truck
2025-05-23 20:45:00,Paseo de la Castellana,186,motorcycle
2025-05-23 20:45:00,Calle de Serrano,322,truck
2025-05-23 20:45:00,Calle de Atocha,364,car
2025-05-23 20:45:00,Calle de Goya,500,motorcycle
2025-05-23 21:00:00,Gran Vía,120,bus
2025-05-23 21:00:00,Calle de Alcalá,252,motorcycle
2025-05-23 21:00:00,Paseo de la Castellana,127,motorcycle
2025-05-23 21:00:00,Calle de Serrano,358,car
2025-05-23 21:00:00,Calle de Atocha,267,car
2025-05-23 21:00:00,Calle de Goya,369,car
2025-05-23 21:15:00,Gran Vía,95,bus
2025-05-23 21:15:00,Calle de Alcalá,87,truck
2025-05-23 21:15:00,Paseo de la Castellana,474,car
2025-05-23 21:15:00,Calle de Serrano,350,truck
2025-05-23 21:15:00,Calle de Atocha,233,truck
2025-05-23 21:15:00,Calle de Goya,470,truck
2025-05-23 21:30:00,Gran Vía,415,motorcycle
2025-05-23 21:30:00,Calle de Alcalá,105,truck
2025-05-23 21:30:00,Paseo de la Castellana,159,motorcycle
2025-05-23 21:30:00,Calle de Serrano,418,motorcycle
2025-05-23 21:30:00,Calle de Atocha,50,bus
2025-05-23 21:30:00,Calle de Goya,145,truck
2025-05-23 21:45:00,Gran Vía,72,bus
2025-05-23 21:45:00,Calle de Alcalá,214,car
2025-05-23 21:45:00,Paseo de la Castellana,255,bus
2025-05-23 21:45:00,Calle de Serrano,449,car
2025-05-23 21:45:00,Calle de Atocha,134,bus
2025-05-23 21:45:00,Calle de Goya,192,bus
2025-05-23 22:00:00,Gran Vía,303,truck
2025-05-23 22:00:00,Calle de Alcalá,184,car
2025-05-23 22:00:00,Paseo de la Castellana,365,car
2025-05-23 22:00:00,Calle de Serrano,269,bus
2025-05-23 22:00:00,Calle de Atocha,382,car
2025-05-23 22:00:00,Calle de Goya,496,truck
2025-05-23 22:15:00,Gran Vía,406,bus
2025-05-23 22:15:00,Calle de Alcalá,190,car
2025-05-23 22:15:00,Paseo de la Castellana,453,motorcycle
2025-05-23 22:15:00,Calle de Serrano,255,car
2025-05-23 22:15:00,Calle de Atocha,290,motorcycle
2025-05-23 22:15:00,Calle de Goya,432,car
2025-05-23 22:30:00,Gran Vía,445,truck
2025-05-23 22:30:00,Calle de Alcalá,408,bus
2025-05-23 22:30:00,Paseo de la Castellana,354,car
2025-05-23 22:30:00,Calle de Serrano,329,car
2025-05-23 22:30:00,Calle de Atocha,493,motorcycle
2025-05-23 22:30:00,Calle de Goya,286,truck
2025-05-23 22:45:00,Gran Vía,99,bus
2025-05-23 22:45:00,Calle de Alcalá,90,motorcycle
2025-05-23 22:45:00,Paseo de la Castellana,188,motorcycle
2025-05-23 22:45:00,Calle de Serrano,314,car
2025-05-23 22:45:00,Calle de Atocha,453,truck
2025-05-23 22:45:00,Calle de Goya,479,bus
2025-05-23 23:00:00,Gran Vía,368,truck
2025-05-23 23:00:00,Calle de Alcalá,251,motorcycle
2025-05-23 23:00:00,Paseo de la Castellana,185,motorcycle
2025-05-23 23:00:00,Calle de Serrano,365,truck
2025-05-23 23:00:00,Calle de Atocha,407,motorcycle
2025-05-23 23:00:00,Calle de Goya,406,motorcycle
2025-05-23 23:15:00,Gran Vía,209,motorcycle
2025-05-23 23:15:00,Calle de Alcalá,340,bus
2025-05-23 23:15:00,Paseo de la Castellana,402,car
2025-05-23 23:15:00,Calle de Serrano,217,bus
2025-05-23 23:15:00,Calle de Atocha,351,bus
2025-05-23 23:15:00,Calle de Goya,210,car
2025-05-23 23:30:00,Gran Vía,106,car
2025-05-23 23:30:00,Calle de Alcalá,364,truck
2025-05-23 23:30:00,Paseo de la Castellana,419,truck
2025-05-23 23:30:00,Calle de Serrano,79,motorcycle
2025-05-23 23:30:00,Calle de Atocha,234,truck
2025-05-23 23:30:00,Calle de Goya,406,motorcycle
2025-05-23 23:45:00,Gran Vía,405,car
2025-05-23 23:45:00,Calle de Alcalá,229,car
2025-05-23 23:45:00,Paseo de la Castellana,86,motorcycle
2025-05-23 23:45:00,Calle de Serrano,90,motorcycle
2025-05-23 23:45:00,Calle de Atocha,399,car
2025-05-23 23:45:00,Calle de Goya,166,motorcycle
2025-05-24 00:00:00,Gran Vía,156,motorcycle
2025-05-24 00:00:00,Calle de Alcalá,210,truck
2025-05-24 00:00:00,Paseo de la Castellana,260,truck
2025-05-24 00:00:00,Calle de Serrano,101,bus
2025-05-24 00:00:00,Calle de Atocha,217,bus
2025-05-24 00:00:00,Calle de Goya,356,car
2025-05-24 00:15:00,Gran Vía,244,motorcycle
2025-05-24 00:15:00,Calle de Alcalá,53,car
2025-05-24 00:15:00,Paseo de la Castellana,62,bus
2025-05-24 00:15:00,Calle de Serrano,463,truck
2025-05-24 00:15:00,Calle de Atocha,202,bus
2025-05-24 00:15:00,Calle de Goya,141,car
2025-05-24 00:30:00,Gran Vía,200,motorcycle
2025-05-24 00:30:00,Calle de Alcalá,242,bus
2025-05-24 00:30:00,Paseo de la Castellana,452,motorcycle
2025-05-24 00:30:00,Calle de Serrano,270,motorcycle
2025-05-24 00:30:00,Calle de Atocha,260,car
2025-05-24 00:30:00,Calle de Goya,217,motorcycle
2025-05-24 00:45:00,Gran Vía,184,truck
2025-05-24 00:45:00,Calle de Alcalá,57,bus
2025-05-24 00:45:00,Paseo de la Castellana,211,motorcycle
2025-05-24 00:45:00,Calle de Serrano,492,bus
2025-05-24 00:45:00,Calle de Atocha,300,motorcycle
2025-05-24 00:45:00,Calle de Goya,224,car
2025-05-24 01:00:00,Gran Vía,342,motorcycle
2025-05-24 01:00:00,Calle de Alcalá,450,bus
2025-05-24 01:00:00,Paseo de la Castellana,443,bus
2025-05-24 01:00:00,Calle de Serrano,163,truck
2025-05-24 01:00:00,Calle de Atocha,450,car
2025-05-24 01:00:00,Calle de Goya,267,truck
2025-05-24 01:15:00,Gran Vía,174,bus
2025-05-24 01:15:00,Calle de Alcalá,182,motorcycle
2025-05-24 01:15:00,Paseo de la Castellana,498,motorcycle
2025-05-24 01:15:00,Calle de Serrano,451,truck
2025-05-24 01:15:00,Calle de Atocha,487,truck
2025-05-24 01:15:00,Calle de Goya,444,motorcycle
2025-05-24 01:30:00,Gran Vía,222,bus
2025-05-24 01:30:00,Calle de Alcalá,77,car
2025-05-24 01:30:00,Paseo de la Castellana,253,bus
2025-05-24 01:30:00,Calle de Serrano,359,bus
2025-05-24 01:30:00,Calle de Atocha,167,car
2025-05-24 01:30:00,Calle de Goya,54,motorcycle
2025-05-24 01:45:00,Gran Vía,132,truck
2025-05-24 01:45:00,Calle de Alcalá,110,truck
2025-05-24 01:45:00,Paseo de la Castellana,127,bus
2025-05-24 01:45:00,Calle de Serrano,142,motorcycle
2025-05-24 01:45:00,Calle de Atocha,269,motorcycle
2025-05-24 01:45:00,Calle de Goya,405,motorcycle
2025-05-24 02:00:00,Gran Vía,209,motorcycle
2025-05-24 02:00:00,Calle de Alcalá,118,bus
2025-05-24 02:00:00,Paseo de la Castellana,363,car
2025-05-24 02:00:00,Calle de Serrano,249,car
2025-05-24 02:00:00,Calle de Atocha,103,car
2025-05-24 02:00:00,Calle de Goya,140,bus
2025-05-24 02:15:00,Gran Vía,413,car
2025-05-24 02:15:00,Calle de Alcalá,97,bus
2025-05-24 02:15:00,Paseo de la Castellana,486,bus
2025-05-24 02:15:00,Calle de Serrano,323,motorcycle
2025-05-24 02:15:00,Calle de Atocha,80,car
2025-05-24 02:15:00,Calle de Goya,439,car
2025-05-24 02:30:00,Gran Vía,105,motorcycle
2025-05-24 02:30:00,Calle de Alcalá,351,motorcycle
2025-05-24 02:30:00,Paseo de la Castellana,296,motorcycle
2025-05-24 02:30:00,Calle de Serrano,336,truck
2025-05-24 02:30:00,Calle de Atocha,150,car
2025-05-24 02:30:00,Calle de Goya,138,bus
2025-05-24 02:45:00,Gran Vía,277,car
2025-05-24 02:45:00,Calle de Alcalá,460,bus
2025-05-24 02:45:00,Paseo de la Castellana,278,truck
2025-05-24 02:45:00,Calle de Serrano,417,motorcycle
2025-05-24 02:45:00,Calle de Atocha,455,bus
2025-05-24 02:45:00,Calle de Goya,486,truck
2025-05-24 03:00:00,Gran Vía,376,motorcycle
2025-05-24 03:00:00,Calle de Alcalá,88,truck
2025-05-24 03:00:00,Paseo de la Castellana,423,car
2025-05-24 03:00:00,Calle de Serrano,134,car
2025-05-24 03:00:00,Calle de Atocha,154,bus
2025-05-24 03:00:00,Calle de Goya,167,motorcycle
2025-05-24 03:15:00,Gran Vía,225,truck
2025-05-24 03:15:00,Calle de Alcalá,270,bus
2025-05-24 03:15:00,Paseo de la Castellana,406,motorcycle
2025-05-24 03:15:00,Calle de Serrano,493,car
2025-05-24 03:15:00,Calle de Atocha,286,bus
2025-05-24 03:15:00,Calle de Goya,469,truck
2025-05-24 03:30:00,Gran Vía,238,bus
2025-05-24 03:30:00,Calle de Alcalá,313,truck
2025-05-24 03:30:00,Paseo de la Castellana,208,truck
2025-05-24 03:30:00,Calle de Serrano,113,truck
2025-05-24 03:30:00,Calle de Atocha,307,bus
2025-05-24 03:30:00,Calle de Goya,499,bus
2025-05-24 03:45:00,Gran Vía,235,bus
2025-05-24 03:45:00,Calle de Alcalá,74,car
2025-05-24 03:45:00,Paseo de la Castellana,396,motorcycle
2025-05-24 03:45:00,Calle de Serrano,180,bus
2025-05-24 03:45:00,Calle de Atocha,384,bus
2025-05-24 03:45:00,Calle de Goya,196,motorcycle
2025-05-24 04:00:00,Gran Vía,223,truck
2025-05-24 04:00:00,Calle de Alcalá,495,truck
2025-05-24 04:00:00,Paseo de la Castellana,482,car
2025-05-24 04:00:00,Calle de Serrano,107,truck
2025-05-24 04:00:00,Calle de Atocha,149,truck
2025-05-24 04:00:00,Calle de Goya,415,motorcycle
2025-05-24 04:15:00,Gran Vía,196,motorcycle
2025-05-24 04:15:00,Calle de Alcalá,399,car
2025-05-24 04:15:00,Paseo de la Castellana,280,motorcycle
2025-05-24 04:15:00,Calle de Serrano,446,motorcycle
2025-05-24 04:15:00,Calle de Atocha,441,truck
2025-05-24 04:15:00,Calle de Goya,174,bus
2025-05-24 04:30:00,Gran Vía,380,truck
2025-05-24 04:30:00,Calle de Alcalá,300,truck
2025-05-24 04:30:00,Paseo de la Castellana,65,truck
2025-05-24 04:30:00,Calle de Serrano,494,motorcycle
2025-05-24 04:30:00,Calle de Atocha,400,truck
2025-05-24 04:30:00,Calle de Goya,469,car
2025-05-24 04:45:00,Gran Vía,293,bus
