timestamp,street_name,vehicle_count,vehicle_type
2025-05-23 05:30:00,Carrer d'Aragó,490,car
2025-05-23 05:45:00,Passeig de Gràcia,415,motorcycle
2025-05-23 05:45:00,Avinguda Diagonal,276,motorcycle
2025-05-23 05:45:00,Carrer de Balmes,200,truck
2025-05-23 05:45:00,Via Laietana,244,car
2025-05-23 05:45:00,Gran Via de les Corts Catalanes,474,bus
2025-05-23 05:45:00,Carrer d'Aragó,329,car
2025-05-23 06:00:00,Passeig de Gràcia,493,bus
2025-05-23 06:00:00,Avinguda Diagonal,359,truck
2025-05-23 06:00:00,Carrer de Balmes,274,car
2025-05-23 06:00:00,Via Laietana,182,truck
2025-05-23 06:00:00,Gran Via de les Corts Catalanes,400,motorcycle
2025-05-23 06:00:00,Carrer d'Aragó,343,bus
2025-05-23 06:15:00,Passeig de Gràcia,290,bus
2025-05-23 06:15:00,Avinguda Diagonal,359,truck
2025-05-23 06:15:00,Carrer de Balmes,375,bus
2025-05-23 06:15:00,Via Laietana,447,motorcycle
2025-05-23 06:15:00,Gran Via de les Corts Catalanes,249,truck
2025-05-23 06:15:00,Carrer d'Aragó,416,motorcycle
2025-05-23 06:30:00,Passeig de Gràcia,91,motorcycle
2025-05-23 06:30:00,Avinguda Diagonal,373,car
2025-05-23 06:30:00,Carrer de Balmes,408,motorcycle
2025-05-23 06:30:00,Via Laietana,462,motorcycle
2025-05-23 06:30:00,Gran Via de les Corts Catalanes,246,bus
2025-05-23 06:30:00,Carrer d'Aragó,422,bus
2025-05-23 06:45:00,Passeig de Gràcia,318,car
2025-05-23 06:45:00,Avinguda Diagonal,326,bus
2025-05-23 06:45:00,Carrer de Balmes,146,car
2025-05-23 06:45:00,Via Laietana,454,motorcycle
2025-05-23 06:45:00,Gran Via de les Corts Catalanes,374,bus
2025-05-23 06:45:00,Carrer d'Aragó,133,car
2025-05-23 07:00:00,Passeig de Gràcia,405,motorcycle
2025-05-23 07:00:00,Avinguda Diagonal,478,car
2025-05-23 07:00:00,Carrer de Balmes,377,car
2025-05-23 07:00:00,Via Laietana,490,bus
2025-05-23 07:00:00,Gran Via de les Corts Catalanes,149,car
2025-05-23 07:00:00,Carrer d'Aragó,118,motorcycle
2025-05-23 07:15:00,Passeig de Gràcia,60,bus
2025-05-23 07:15:00,Avinguda Diagonal,213,motorcycle
2025-05-23 07:15:00,Carrer de Balmes,203,car
2025-05-23 07:15:00,Via Laietana,121,bus
2025-05-23 07:15:00,Gran Via de les Corts Catalanes,222,bus
2025-05-23 07:15:00,Carrer d'Aragó,325,motorcycle
2025-05-23 07:30:00,Passeig de Gràcia,266,bus
2025-05-23 07:30:00,Avinguda Diagonal,241,car
2025-05-23 07:30:00,Carrer de Balmes,377,truck
2025-05-23 07:30:00,Via Laietana,262,car
2025-05-23 07:30:00,Gran Via de les Corts Catalanes,166,car
2025-05-23 07:30:00,Carrer d'Aragó,303,truck
2025-05-23 07:45:00,Passeig de Gràcia,280,truck
2025-05-23 07:45:00,Avinguda Diagonal,105,truck
2025-05-23 07:45:00,Carrer de Balmes,228,bus
2025-05-23 07:45:00,Via Laietana,105,truck
2025-05-23 07:45:00,Gran Via de les Corts Catalanes,427,truck
2025-05-23 07:45:00,Carrer d'Aragó,441,bus
2025-05-23 08:00:00,Passeig de Gràcia,217,truck
2025-05-23 08:00:00,Avinguda Diagonal,153,truck
2025-05-23 08:00:00,Carrer de Balmes,465,bus
2025-05-23 08:00:00,Via Laietana,404,car
2025-05-23 08:00:00,Gran Via de les Corts Catalanes,433,truck
2025-05-23 08:00:00,Carrer d'Aragó,197,bus
2025-05-23 08:15:00,Passeig de Gràcia,213,motorcycle
2025-05-23 08:15:00,Avinguda Diagonal,89,car
2025-05-23 08:15:00,Carrer de Balmes,442,motorcycle
2025-05-23 08:15:00,Via Laietana,141,motorcycle
2025-05-23 08:15:00,Gran Via de les Corts Catalanes,188,truck
2025-05-23 08:15:00,Carrer d'Aragó,220,car
2025-05-23 08:30:00,Passeig de Gràcia,451,bus
2025-05-23 08:30:00,Avinguda Diagonal,355,truck
2025-05-23 08:30:00,Carrer de Balmes,313,motorcycle
2025-05-23 08:30:00,Via Laietana,152,truck
2025-05-23 08:30:00,Gran Via de les Corts Catalanes,303,car
2025-05-23 08:30:00,Carrer d'Aragó,128,truck
2025-05-23 08:45:00,Passeig de Gràcia,101,motorcycle
2025-05-23 08:45:00,Avinguda Diagonal,181,car
2025-05-23 08:45:00,Carrer de Balmes,116,car
2025-05-23 08:45:00,Via Laietana,72,motorcycle
2025-05-23 08:45:00,Gran Via de les Corts Catalanes,51,motorcycle
2025-05-23 08:45:00,Carrer d'Aragó,248,truck
2025-05-23 09:00:00,Passeig de Gràcia,475,bus
2025-05-23 09:00:00,Avinguda Diagonal,190,truck
2025-05-23 09:00:00,Carrer de Balmes,156,bus
2025-05-23 09:00:00,Via Laietana,398,motorcycle
2025-05-23 09:00:00,Gran Via de les Corts Catalanes,51,truck
2025-05-23 09:00:00,Carrer d'Aragó,382,motorcycle
2025-05-23 09:15:00,Passeig de Gràcia,156,truck
2025-05-23 09:15:00,Avinguda Diagonal,420,bus
2025-05-23 09:15:00,Carrer de Balmes,253,bus
2025-05-23 09:15:00,Via Laietana,87,motorcycle
2025-05-23 09:15:00,Gran Via de les Corts Catalanes,376,truck
2025-05-23 09:15:00,Carrer d'Aragó,353,motorcycle
2025-05-23 09:30:00,Passeig de Gràcia,69,truck
2025-05-23 09:30:00,Avinguda Diagonal,219,truck
2025-05-23 09:30:00,Carrer de Balmes,98,bus
2025-05-23 09:30:00,Via Laietana,419,car
2025-05-23 09:30:00,Gran Via de les Corts Catalanes,187,truck
2025-05-23 09:30:00,Carrer d'Aragó,229,car
2025-05-23 09:45:00,Passeig de Gràcia,293,truck
2025-05-23 09:45:00,Avinguda Diagonal,382,truck
2025-05-23 09:45:00,Carrer de Balmes,392,motorcycle
2025-05-23 09:45:00,Via Laietana,309,bus
2025-05-23 09:45:00,Gran Via de les Corts Catalanes,72,bus
2025-05-23 09:45:00,Carrer d'Aragó,423,bus
2025-05-23 10:00:00,Passeig de Gràcia,324,bus
2025-05-23 10:00:00,Avinguda Diagonal,136,motorcycle
2025-05-23 10:00:00,Carrer de Balmes,76,truck
2025-05-23 10:00:00,Via Laietana,470,truck
2025-05-23 10:00:00,Gran Via de les Corts Catalanes,220,bus
2025-05-23 10:00:00,Carrer d'Aragó,385,motorcycle
2025-05-23 10:15:00,Passeig de Gràcia,128,truck
2025-05-23 10:15:00,Avinguda Diagonal,181,car
2025-05-23 10:15:00,Carrer de Balmes,213,bus
2025-05-23 10:15:00,Via Laietana,461,truck
2025-05-23 10:15:00,Gran Via de les Corts Catalanes,73,motorcycle
2025-05-23 10:15:00,Carrer d'Aragó,89,car
2025-05-23 10:30:00,Passeig de Gràcia,165,car
2025-05-23 10:30:00,Avinguda Diagonal,52,bus
2025-05-23 10:30:00,Carrer de Balmes,237,truck
2025-05-23 10:30:00,Via Laietana,292,bus
2025-05-23 10:30:00,Gran Via de les Corts Catalanes,482,truck
2025-05-23 10:30:00,Carrer d'Aragó,150,bus
2025-05-23 10:45:00,Passeig de Gràcia,76,motorcycle
2025-05-23 10:45:00,Avinguda Diagonal,68,bus
2025-05-23 10:45:00,Carrer de Balmes,264,truck
2025-05-23 10:45:00,Via Laietana,162,bus
2025-05-23 10:45:00,Gran Via de les Corts Catalanes,237,bus
2025-05-23 10:45:00,Carrer d'Aragó,255,truck
2025-05-23 11:00:00,Passeig de Gràcia,310,bus
2025-05-23 11:00:00,Avinguda Diagonal,352,car
2025-05-23 11:00:00,Carrer de Balmes,319,truck
2025-05-23 11:00:00,Via Laietana,334,bus
2025-05-23 11:00:00,Gran Via de les Corts Catalanes,157,motorcycle
2025-05-23 11:00:00,Carrer d'Aragó,202,motorcycle
2025-05-23 11:15:00,Passeig de Gràcia,346,car
2025-05-23 11:15:00,Avinguda Diagonal,72,bus
2025-05-23 11:15:00,Carrer de Balmes,416,bus
2025-05-23 11:15:00,Via Laietana,300,truck
2025-05-23 11:15:00,Gran Via de les Corts Catalanes,472,truck
2025-05-23 11:15:00,Carrer d'Aragó,318,car
2025-05-23 11:30:00,Passeig de Gràcia,285,truck
2025-05-23 11:30:00,Avinguda Diagonal,257,motorcycle
2025-05-23 11:30:00,Carrer de Balmes,50,bus
2025-05-23 11:30:00,Via Laietana,55,bus
2025-05-23 11:30:00,Gran Via de les Corts Catalanes,178,motorcycle
2025-05-23 11:30:00,Carrer d'Aragó,239,car
2025-05-23 11:45:00,Passeig de Gràcia,102,motorcycle
2025-05-23 11:45:00,Avinguda Diagonal,463,bus
2025-05-23 11:45:00,Carrer de Balmes,57,bus
2025-05-23 11:45:00,Via Laietana,261,motorcycle
2025-05-23 11:45:00,Gran Via de les Corts Catalanes,227,bus
2025-05-23 11:45:00,Carrer d'Aragó,314,car
2025-05-23 12:00:00,Passeig de Gràcia,380,motorcycle
2025-05-23 12:00:00,Avinguda Diagonal,215,motorcycle
2025-05-23 12:00:00,Carrer de Balmes,494,motorcycle
2025-05-23 12:00:00,Via Laietana,493,truck
2025-05-23 12:00:00,Gran Via de les Corts Catalanes,133,truck
2025-05-23 12:00:00,Carrer d'Aragó,136,bus
2025-05-23 12:15:00,Passeig de Gràcia,143,car
2025-05-23 12:15:00,Avinguda Diagonal,179,truck
2025-05-23 12:15:00,Carrer de Balmes,59,car
2025-05-23 12:15:00,Via Laietana,254,truck
2025-05-23 12:15:00,Gran Via de les Corts Catalanes,403,car
2025-05-23 12:15:00,Carrer d'Aragó,343,car
2025-05-23 12:30:00,Passeig de Gràcia,494,car
2025-05-23 12:30:00,Avinguda Diagonal,473,motorcycle
2025-05-23 12:30:00,Carrer de Balmes,486,motorcycle
2025-05-23 12:30:00,Via Laietana,479,car
2025-05-23 12:30:00,Gran Via de les Corts Catalanes,428,truck
2025-05-23 12:30:00,Carrer d'Aragó,245,truck
2025-05-23 12:45:00,Passeig de Gràcia,224,car
2025-05-23 12:45:00,Avinguda Diagonal,440,car
2025-05-23 12:45:00,Carrer de Balmes,482,bus
2025-05-23 12:45:00,Via Laietana,417,truck
2025-05-23 12:45:00,Gran Via de les Corts Catalanes,476,car
2025-05-23 12:45:00,Carrer d'Aragó,478,truck
2025-05-23 13:00:00,Passeig de Gràcia,330,motorcycle
2025-05-23 13:00:00,Avinguda Diagonal,105,truck
2025-05-23 13:00:00,Carrer de Balmes,467,truck
2025-05-23 13:00:00,Via Laietana,160,truck
2025-05-23 13:00:00,Gran Via de les Corts Catalanes,333,motorcycle
2025-05-23 13:00:00,Carrer d'Aragó,397,car
2025-05-23 13:15:00,Passeig de Gràcia,188,car
2025-05-23 13:15:00,Avinguda Diagonal,416,truck
2025-05-23 13:15:00,Carrer de Balmes,375,bus
2025-05-23 13:15:00,Via Laietana,218,bus
2025-05-23 13:15:00,Gran Via de les Corts Catalanes,119,truck
2025-05-23 13:15:00,Carrer d'Aragó,183,truck
2025-05-23 13:30:00,Passeig de Gràcia,137,bus
2025-05-23 13:30:00,Avinguda Diagonal,172,car
2025-05-23 13:30:00,Carrer de Balmes,126,truck
2025-05-23 13:30:00,Via Laietana,403,truck
2025-05-23 13:30:00,Gran Via de les Corts Catalanes,446,car
2025-05-23 13:30:00,Carrer d'Aragó,57,car
2025-05-23 13:45:00,Passeig de Gràcia,99,truck
2025-05-23 13:45:00,Avinguda Diagonal,116,motorcycle
2025-05-23 13:45:00,Carrer de Balmes,319,truck
2025-05-23 13:45:00,Via Laietana,328,truck
2025-05-23 13:45:00,Gran Via de les Corts Catalanes,185,truck
2025-05-23 13:45:00,Carrer d'Aragó,220,car
2025-05-23 14:00:00,Passeig de Gràcia,378,motorcycle
2025-05-23 14:00:00,Avinguda Diagonal,340,car
2025-05-23 14:00:00,Carrer de Balmes,415,truck
2025-05-23 14:00:00,Via Laietana,221,truck
2025-05-23 14:00:00,Gran Via de les Corts Catalanes,438,truck
2025-05-23 14:00:00,Carrer d'Aragó,359,bus
2025-05-23 14:15:00,Passeig de Gràcia,244,car
2025-05-23 14:15:00,Avinguda Diagonal,375,motorcycle
2025-05-23 14:15:00,Carrer de Balmes,260,truck
2025-05-23 14:15:00,Via Laietana,351,bus
2025-05-23 14:15:00,Gran Via de les Corts Catalanes,427,bus
2025-05-23 14:15:00,Carrer d'Aragó,258,motorcycle
2025-05-23 14:30:00,Passeig de Gràcia,459,motorcycle
2025-05-23 14:30:00,Avinguda Diagonal,196,car
2025-05-23 14:30:00,Carrer de Balmes,443,motorcycle
2025-05-23 14:30:00,Via Laietana,284,bus
2025-05-23 14:30:00,Gran Via de les Corts Catalanes,160,motorcycle
2025-05-23 14:30:00,Carrer d'Aragó,85,bus
2025-05-23 14:45:00,Passeig de Gràcia,51,truck
2025-05-23 14:45:00,Avinguda Diagonal,50,motorcycle
2025-05-23 14:45:00,Carrer de Balmes,70,car
2025-05-23 14:45:00,Via Laietana,250,truck
2025-05-23 14:45:00,Gran Via de les Corts Catalanes,171,motorcycle
2025-05-23 14:45:00,Carrer d'Aragó,78,truck
2025-05-23 15:00:00,Passeig de Gràcia,298,truck
2025-05-23 15:00:00,Avinguda Diagonal,112,bus
2025-05-23 15:00:00,Carrer de Balmes,266,motorcycle
2025-05-23 15:00:00,Via Laietana,479,truck
2025-05-23 15:00:00,Gran Via de les Corts Catalanes,265,car
2025-05-23 15:00:00,Carrer d'Aragó,300,truck
2025-05-23 15:15:00,Passeig de Gràcia,269,truck
2025-05-23 15:15:00,Avinguda Diagonal,350,truck
2025-05-23 15:15:00,Carrer de Balmes,199,bus
2025-05-23 15:15:00,Via Laietana,465,motorcycle
2025-05-23 15:15:00,Gran Via de les Corts Catalanes,412,motorcycle
2025-05-23 15:15:00,Carrer d'Aragó,492,motorcycle
2025-05-23 15:30:00,Passeig de Gràcia,150,truck
2025-05-23 15:30:00,Avinguda Diagonal,403,bus
2025-05-23 15:30:00,Carrer de Balmes,149,truck
2025-05-23 15:30:00,Via Laietana,82,bus
2025-05-23 15:30:00,Gran Via de les Corts Catalanes,271,truck
2025-05-23 15:30:00,Carrer d'Aragó,354,truck
2025-05-23 15:45:00,Passeig de Gràcia,134,truck
2025-05-23 15:45:00,Avinguda Diagonal,132,truck
2025-05-23 15:45:00,Carrer de Balmes,150,car
2025-05-23 15:45:00,Via Laietana,150,bus
2025-05-23 15:45:00,Gran Via de les Corts Catalanes,140,truck
2025-05-23 15:45:00,Carrer d'Aragó,161,bus
2025-05-23 16:00:00,Passeig de Gràcia,357,car
2025-05-23 16:00:00,Avinguda Diagonal,247,truck
2025-05-23 16:00:00,Carrer de Balmes,298,car
2025-05-23 16:00:00,Via Laietana,444,bus
2025-05-23 16:00:00,Gran Via de les Corts Catalanes,468,car
2025-05-23 16:00:00,Carrer d'Aragó,499,car
2025-05-23 16:15:00,Passeig de Gràcia,192,bus
2025-05-23 16:15:00,Avinguda Diagonal,88,truck
2025-05-23 16:15:00,Carrer de Balmes,209,bus
2025-05-23 16:15:00,Via Laietana,132,truck
2025-05-23 16:15:00,Gran Via de les Corts Catalanes,352,truck
2025-05-23 16:15:00,Carrer d'Aragó,178,bus
2025-05-23 16:30:00,Passeig de Gràcia,248,motorcycle
2025-05-23 16:30:00,Avinguda Diagonal,395,car
2025-05-23 16:30:00,Carrer de Balmes,317,truck
2025-05-23 16:30:00,Via Laietana,344,truck
2025-05-23 16:30:00,Gran Via de les Corts Catalanes,497,bus
2025-05-23 16:30:00,Carrer d'Aragó,67,bus
2025-05-23 16:45:00,Passeig de Gràcia,262,truck
2025-05-23 16:45:00,Avinguda Diagonal,405,truck
2025-05-23 16:45:00,Carrer de Balmes,150,motorcycle
2025-05-23 16:45:00,Via Laietana,192,car
2025-05-23 16:45:00,Gran Via de les Corts Catalanes,230,truck
2025-05-23 16:45:00,Carrer d'Aragó,489,bus
2025-05-23 17:00:00,Passeig de Gràcia,333,truck
2025-05-23 17:00:00,Avinguda Diagonal,156,motorcycle
2025-05-23 17:00:00,Carrer de Balmes,310,bus
2025-05-23 17:00:00,Via Laietana,453,car
2025-05-23 17:00:00,Gran Via de les Corts Catalanes,424,car
2025-05-23 17:00:00,Carrer d'Aragó,224,truck
2025-05-23 17:15:00,Passeig de Gràcia,440,car
2025-05-23 17:15:00,Avinguda Diagonal,346,bus
2025-05-23 17:15:00,Carrer de Balmes,224,motorcycle
2025-05-23 17:15:00,Via Laietana,235,bus
2025-05-23 17:15:00,Gran Via de les Corts Catalanes,80,truck
2025-05-23 17:15:00,Carrer d'Aragó,226,motorcycle
2025-05-23 17:30:00,Passeig de Gràcia,116,truck
2025-05-23 17:30:00,Avinguda Diagonal,143,truck
2025-05-23 17:30:00,Carrer de Balmes,57,car
2025-05-23 17:30:00,Via Laietana,296,car
2025-05-23 17:30:00,Gran Via de les Corts Catalanes,336,motorcycle
2025-05-23 17:30:00,Carrer d'Aragó,497,car
2025-05-23 17:45:00,Passeig de Gràcia,335,motorcycle
2025-05-23 17:45:00,Avinguda Diagonal,358,bus
2025-05-23 17:45:00,Carrer de Balmes,307,bus
2025-05-23 17:45:00,Via Laietana,251,motorcycle
2025-05-23 17:45:00,Gran Via de les Corts Catalanes,195,motorcycle
2025-05-23 17:45:00,Carrer d'Aragó,418,bus
2025-05-23 18:00:00,Passeig de Gràcia,136,car
2025-05-23 18:00:00,Avinguda Diagonal,187,truck
2025-05-23 18:00:00,Carrer de Balmes,428,bus
2025-05-23 18:00:00,Via Laietana,380,motorcycle
2025-05-23 18:00:00,Gran Via de les Corts Catalanes,495,bus
2025-05-23 18:00:00,Carrer d'Aragó,71,motorcycle
2025-05-23 18:15:00,Passeig de Gràcia,342,truck
2025-05-23 18:15:00,Avinguda Diagonal,390,truck
2025-05-23 18:15:00,Carrer de Balmes,284,car
2025-05-23 18:15:00,Via Laietana,432,truck
2025-05-23 18:15:00,Gran Via de les Corts Catalanes,220,truck
2025-05-23 18:15:00,Carrer d'Aragó,396,bus
2025-05-23 18:30:00,Passeig de Gràcia,461,bus
2025-05-23 18:30:00,Avinguda Diagonal,370,car
2025-05-23 18:30:00,Carrer de Balmes,457,car
2025-05-23 18:30:00,Via Laietana,431,car
2025-05-23 18:30:00,Gran Via de les Corts Catalanes,434,bus
2025-05-23 18:30:00,Carrer d'Aragó,231,motorcycle
2025-05-23 18:45:00,Passeig de Gràcia,141,bus
2025-05-23 18:45:00,Avinguda Diagonal,86,truck
2025-05-23 18:45:00,Carrer de Balmes,266,motorcycle
2025-05-23 18:45:00,Via Laietana,278,motorcycle
2025-05-23 18:45:00,Gran Via de les Corts Catalanes,380,car
2025-05-23 18:45:00,Carrer d'Aragó,452,bus
2025-05-23 19:00:00,Passeig de Gràcia,75,bus
2025-05-23 19:00:00,Avinguda Diagonal,341,motorcycle
2025-05-23 19:00:00,Carrer de Balmes,204,motorcycle
2025-05-23 19:00:00,Via Laietana,68,truck
2025-05-23 19:00:00,Gran Via de les Corts Catalanes,152,motorcycle
2025-05-23 19:00:00,Carrer d'Aragó,470,bus
2025-05-23 19:15:00,Passeig de Gràcia,137,bus
2025-05-23 19:15:00,Avinguda Diagonal,481,bus
2025-05-23 19:15:00,Carrer de Balmes,438,truck
2025-05-23 19:15:00,Via Laietana,416,truck
2025-05-23 19:15:00,Gran Via de les Corts Catalanes,62,motorcycle
2025-05-23 19:15:00,Carrer d'Aragó,213,bus
2025-05-23 19:30:00,Passeig de Gràcia,485,truck
2025-05-23 19:30:00,Avinguda Diagonal,121,motorcycle
2025-05-23 19:30:00,Carrer de Balmes,374,car
2025-05-23 19:30:00,Via Laietana,201,truck
2025-05-23 19:30:00,Gran Via de les Corts Catalanes,202,car
2025-05-23 19:30:00,Carrer d'Aragó,406,truck
2025-05-23 19:45:00,Passeig de Gràcia,294,car
2025-05-23 19:45:00,Avinguda Diagonal,226,truck
2025-05-23 19:45:00,Carrer de Balmes,481,bus
2025-05-23 19:45:00,Via Laietana,147,car
2025-05-23 19:45:00,Gran Via de les Corts Catalanes,72,car
2025-05-23 19:45:00,Carrer d'Aragó,221,motorcycle
2025-05-23 20:00:00,Passeig de Gràcia,323,truck
2025-05-23 20:00:00,Avinguda Diagonal,383,car
2025-05-23 20:00:00,Carrer de Balmes,366,bus
2025-05-23 20:00:00,Via Laietana,173,car
2025-05-23 20:00:00,Gran Via de les Corts Catalanes,432,truck
2025-05-23 20:00:00,Carrer d'Aragó,133,bus
2025-05-23 20:15:00,Passeig de Gràcia,133,motorcycle
2025-05-23 20:15:00,Avinguda Diagonal,191,motorcycle
2025-05-23 20:15:00,Carrer de Balmes,194,motorcycle
2025-05-23 20:15:00,Via Laietana,331,motorcycle
2025-05-23 20:15:00,Gran Via de les Corts Catalanes,81,motorcycle
2025-05-23 20:15:00,Carrer d'Aragó,274,motorcycle
2025-05-23 20:30:00,Passeig de Gràcia,198,bus
2025-05-23 20:30:00,Avinguda Diagonal,133,motorcycle
2025-05-23 20:30:00,Carrer de Balmes,371,truck
2025-05-23 20:30:00,Via Laietana,68,motorcycle
2025-05-23 20:30:00,Gran Via de les Corts Catalanes,387,car
2025-05-23 20:30:00,Carrer d'Aragó,285,car
2025-05-23 20:45:00,Passeig de Gràcia,426,car
2025-05-23 20:45:00,Avinguda Diagonal,424,car
2025-05-23 20:45:00,Carrer de Balmes,425,car
2025-05-23 20:45:00,Via Laietana,105,truck
2025-05-23 20:45:00,Gran Via de les Corts Catalanes,200,bus
2025-05-23 20:45:00,Carrer d'Aragó,318,car
2025-05-23 21:00:00,Passeig de Gràcia,240,motorcycle
2025-05-23 21:00:00,Avinguda Diagonal,360,bus
2025-05-23 21:00:00,Carrer de Balmes,115,car
2025-05-23 21:00:00,Via Laietana,107,motorcycle
2025-05-23 21:00:00,Gran Via de les Corts Catalanes,207,car
2025-05-23 21:00:00,Carrer d'Aragó,63,bus
2025-05-23 21:15:00,Passeig de Gràcia,181,car
2025-05-23 21:15:00,Avinguda Diagonal,473,car
2025-05-23 21:15:00,Carrer de Balmes,386,car
2025-05-23 21:15:00,Via Laietana,274,truck
2025-05-23 21:15:00,Gran Via de les Corts Catalanes,407,truck
2025-05-23 21:15:00,Carrer d'Aragó,402,car
2025-05-23 21:30:00,Passeig de Gràcia,424,bus
2025-05-23 21:30:00,Avinguda Diagonal,341,truck
2025-05-23 21:30:00,Carrer de Balmes,65,bus
2025-05-23 21:30:00,Via Laietana,341,truck
2025-05-23 21:30:00,Gran Via de les Corts Catalanes,58,motorcycle
2025-05-23 21:30:00,Carrer d'Aragó,198,car
2025-05-23 21:45:00,Passeig de Gràcia,185,car
2025-05-23 21:45:00,Avinguda Diagonal,116,car
2025-05-23 21:45:00,Carrer de Balmes,80,motorcycle
2025-05-23 21:45:00,Via Laietana,70,bus
2025-05-23 21:45:00,Gran Via de les Corts Catalanes,400,truck
2025-05-23 21:45:00,Carrer d'Aragó,88,car
2025-05-23 22:00:00,Passeig de Gràcia,459,bus
2025-05-23 22:00:00,Avinguda Diagonal,239,car
2025-05-23 22:00:00,Carrer de Balmes,161,car
2025-05-23 22:00:00,Via Laietana,236,motorcycle
2025-05-23 22:00:00,Gran Via de les Corts Catalanes,331,bus
2025-05-23 22:00:00,Carrer d'Aragó,69,motorcycle
2025-05-23 22:15:00,Passeig de Gràcia,262,car
2025-05-23 22:15:00,Avinguda Diagonal,444,motorcycle
2025-05-23 22:15:00,Carrer de Balmes,277,bus
2025-05-23 22:15:00,Via Laietana,381,car
2025-05-23 22:15:00,Gran Via de les Corts Catalanes,186,car
2025-05-23 22:15:00,Carrer d'Aragó,185,truck
2025-05-23 22:30:00,Passeig de Gràcia,226,car
2025-05-23 22:30:00,Avinguda Diagonal,220,motorcycle
2025-05-23 22:30:00,Carrer de Balmes,60,bus
2025-05-23 22:30:00,Via Laietana,111,bus
2025-05-23 22:30:00,Gran Via de les Corts Catalanes,418,truck
2025-05-23 22:30:00,Carrer d'Aragó,284,motorcycle
2025-05-23 22:45:00,Passeig de Gràcia,76,truck
2025-05-23 22:45:00,Avinguda Diagonal,83,bus
2025-05-23 22:45:00,Carrer de Balmes,448,truck
2025-05-23 22:45:00,Via Laietana,326,motorcycle
2025-05-23 22:45:00,Gran Via de les Corts Catalanes,108,car
2025-05-23 22:45:00,Carrer d'Aragó,221,car
2025-05-23 23:00:00,Passeig de Gràcia,110,car
2025-05-23 23:00:00,Avinguda Diagonal,413,motorcycle
2025-05-23 23:00:00,Carrer de Balmes,139,motorcycle
2025-05-23 23:00:00,Via Laietana,483,car
2025-05-23 23:00:00,Gran Via de les Corts Catalanes,181,truck
2025-05-23 23:00:00,Carrer d'Aragó,434,bus
2025-05-23 23:15:00,Passeig de Gràcia,365,truck
2025-05-23 23:15:00,Avinguda Diagonal,184,car
2025-05-23 23:15:00,Carrer de Balmes,68,motorcycle
2025-05-23 23:15:00,Via Laietana,103,motorcycle
2025-05-23 23:15:00,Gran Via de les Corts Catalanes,216,car
2025-05-23 23:15:00,Carrer d'Aragó,373,bus
2025-05-23 23:30:00,Passeig de Gràcia,407,motorcycle
2025-05-23 23:30:00,Avinguda Diagonal,145,bus
2025-05-23 23:30:00,Carrer de Balmes,228,truck
2025-05-23 23:30:00,Via Laietana,112,car
2025-05-23 23:30:00,Gran Via de les Corts Catalanes,304,truck
2025-05-23 23:30:00,Carrer d'Aragó,305,car
2025-05-23 23:45:00,Passeig de Gràcia,145,truck
2025-05-23 23:45:00,Avinguda Diagonal,53,motorcycle
2025-05-23 23:45:00,Carrer de Balmes,124,bus
2025-05-23 23:45:00,Via Laietana,425,car
2025-05-23 23:45:00,Gran Via de les Corts Catalanes,329,bus
2025-05-23 23:45:00,Carrer d'Aragó,214,truck
2025-05-24 00:00:00,Passeig de Gràcia,203,car
2025-05-24 00:00:00,Avinguda Diagonal,330,motorcycle
2025-05-24 00:00:00,Carrer de Balmes,418,car
2025-05-24 00:00:00,Via Laietana,428,motorcycle
2025-05-24 00:00:00,Gran Via de les Corts Catalanes,395,truck
2025-05-24 00:00:00,Carrer d'Aragó,212,truck
2025-05-24 00:15:00,Passeig de Gràcia,466,truck
2025-05-24 00:15:00,Avinguda Diagonal,258,car
2025-05-24 00:15:00,Carrer de Balmes,100,car
2025-05-24 00:15:00,Via Laietana,348,truck
2025-05-24 00:15:00,Gran Via de les Corts Catalanes,450,car
2025-05-24 00:15:00,Carrer d'Aragó,476,car
2025-05-24 00:30:00,Passeig de Gràcia,445,bus
2025-05-24 00:30:00,Avinguda Diagonal,445,car
2025-05-24 00:30:00,Carrer de Balmes,63,car
2025-05-24 00:30:00,Via Laietana,134,motorcycle
2025-05-24 00:30:00,Gran Via de les Corts Catalanes,412,car
2025-05-24 00:30:00,Carrer d'Aragó,455,truck
2025-05-24 00:45:00,Passeig de Gràcia,388,truck
2025-05-24 00:45:00,Avinguda Diagonal,314,motorcycle
2025-05-24 00:45:00,Carrer de Balmes,489,bus
2025-05-24 00:45:00,Via Laietana,425,car
2025-05-24 00:45:00,Gran Via de les Corts Catalanes,221,bus
2025-05-24 00:45:00,Carrer d'Aragó,368,truck
2025-05-24 01:00:00,Passeig de Gràcia,459,bus
2025-05-24 01:00:00,Avinguda Diagonal,185,truck
2025-05-24 01:00:00,Carrer de Balmes,202,bus
2025-05-24 01:00:00,Via Laietana,470,car
2025-05-24 01:00:00,Gran Via de les Corts Catalanes,126,motorcycle
2025-05-24 01:00:00,Carrer d'Aragó,268,bus
2025-05-24 01:15:00,Passeig de Gràcia,380,truck
2025-05-24 01:15:00,Avinguda Diagonal,295,truck
2025-05-24 01:15:00,Carrer de Balmes,322,motorcycle
2025-05-24 01:15:00,Via Laietana,370,motorcycle
2025-05-24 01:15:00,Gran Via de les Corts Catalanes,480,motorcycle
2025-05-24 01:15:00,Carrer d'Aragó,192,car
