timestamp,street_name,vehicle_count,vehicle_type
2025-05-20 22:45:00,Boulevard Haussmann,381,car
2025-05-20 22:45:00,Avenue Montaigne,484,motorcycle
2025-05-20 22:45:00,Rue Saint-Honoré,362,truck
2025-05-20 22:45:00,Boulevard Saint-Michel,170,car
2025-05-20 23:00:00,Champs-Élysées,83,motorcycle
2025-05-20 23:00:00,Rue de Rivoli,381,truck
2025-05-20 23:00:00,Boulevard Haussmann,442,car
2025-05-20 23:00:00,Avenue Montaigne,141,bus
2025-05-20 23:00:00,Rue Saint-Honoré,431,truck
2025-05-20 23:00:00,Boulevard Saint-Michel,437,truck
2025-05-20 23:15:00,Champs-Élysées,423,car
2025-05-20 23:15:00,Rue de Rivoli,292,truck
2025-05-20 23:15:00,Boulevard Haussmann,187,bus
2025-05-20 23:15:00,Avenue Montaigne,126,bus
2025-05-20 23:15:00,Rue Saint-Honoré,174,motorcycle
2025-05-20 23:15:00,Boulevard Saint-Michel,260,truck
2025-05-20 23:30:00,Champs-Élysées,198,car
2025-05-20 23:30:00,Rue de Rivoli,487,bus
2025-05-20 23:30:00,Boulevard Haussmann,51,truck
2025-05-20 23:30:00,Avenue Montaigne,229,bus
2025-05-20 23:30:00,Rue Saint-Honoré,246,car
2025-05-20 23:30:00,Boulevard Saint-Michel,228,motorcycle
2025-05-20 23:45:00,Champs-Élysées,165,bus
2025-05-20 23:45:00,Rue de Rivoli,379,truck
2025-05-20 23:45:00,Boulevard Haussmann,67,motorcycle
2025-05-20 23:45:00,Avenue Montaigne,392,car
2025-05-20 23:45:00,Rue Saint-Honoré,399,car
2025-05-20 23:45:00,Boulevard Saint-Michel,180,car
2025-05-21 00:00:00,Champs-Élysées,432,car
2025-05-21 00:00:00,Rue de Rivoli,500,motorcycle
2025-05-21 00:00:00,Boulevard Haussmann,246,bus
2025-05-21 00:00:00,Avenue Montaigne,363,bus
2025-05-21 00:00:00,Rue Saint-Honoré,53,bus
2025-05-21 00:00:00,Boulevard Saint-Michel,349,car
2025-05-21 00:15:00,Champs-Élysées,72,truck
2025-05-21 00:15:00,Rue de Rivoli,89,motorcycle
2025-05-21 00:15:00,Boulevard Haussmann,412,motorcycle
2025-05-21 00:15:00,Avenue Montaigne,237,car
2025-05-21 00:15:00,Rue Saint-Honoré,325,car
2025-05-21 00:15:00,Boulevard Saint-Michel,484,motorcycle
2025-05-21 00:30:00,Champs-Élysées,223,bus
2025-05-21 00:30:00,Rue de Rivoli,360,bus
2025-05-21 00:30:00,Boulevard Haussmann,208,car
2025-05-21 00:30:00,Avenue Montaigne,127,car
2025-05-21 00:30:00,Rue Saint-Honoré,419,bus
2025-05-21 00:30:00,Boulevard Saint-Michel,279,bus
2025-05-21 00:45:00,Champs-Élysées,457,truck
2025-05-21 00:45:00,Rue de Rivoli,183,motorcycle
2025-05-21 00:45:00,Boulevard Haussmann,479,car
2025-05-21 00:45:00,Avenue Montaigne,424,truck
2025-05-21 00:45:00,Rue Saint-Honoré,372,car
2025-05-21 00:45:00,Boulevard Saint-Michel,217,bus
2025-05-21 01:00:00,Champs-Élysées,348,motorcycle
2025-05-21 01:00:00,Rue de Rivoli,407,bus
2025-05-21 01:00:00,Boulevard Haussmann,354,bus
2025-05-21 01:00:00,Avenue Montaigne,198,motorcycle
2025-05-21 01:00:00,Rue Saint-Honoré,395,motorcycle
2025-05-21 01:00:00,Boulevard Saint-Michel,275,motorcycle
2025-05-21 01:15:00,Champs-Élysées,217,car
2025-05-21 01:15:00,Rue de Rivoli,236,truck
2025-05-21 01:15:00,Boulevard Haussmann,338,car
2025-05-21 01:15:00,Avenue Montaigne,311,bus
2025-05-21 01:15:00,Rue Saint-Honoré,232,motorcycle
2025-05-21 01:15:00,Boulevard Saint-Michel,198,truck
2025-05-21 01:30:00,Champs-Élysées,310,truck
2025-05-21 01:30:00,Rue de Rivoli,386,motorcycle
2025-05-21 01:30:00,Boulevard Haussmann,391,truck
2025-05-21 01:30:00,Avenue Montaigne,202,bus
2025-05-21 01:30:00,Rue Saint-Honoré,133,bus
2025-05-21 01:30:00,Boulevard Saint-Michel,470,truck
2025-05-21 01:45:00,Champs-Élysées,88,truck
2025-05-21 01:45:00,Rue de Rivoli,500,motorcycle
2025-05-21 01:45:00,Boulevard Haussmann,89,motorcycle
2025-05-21 01:45:00,Avenue Montaigne,459,car
2025-05-21 01:45:00,Rue Saint-Honoré,296,bus
2025-05-21 01:45:00,Boulevard Saint-Michel,89,motorcycle
2025-05-21 02:00:00,Champs-Élysées,284,bus
2025-05-21 02:00:00,Rue de Rivoli,141,truck
2025-05-21 02:00:00,Boulevard Haussmann,485,motorcycle
2025-05-21 02:00:00,Avenue Montaigne,255,truck
2025-05-21 02:00:00,Rue Saint-Honoré,494,motorcycle
2025-05-21 02:00:00,Boulevard Saint-Michel,292,bus
2025-05-21 02:15:00,Champs-Élysées,338,motorcycle
2025-05-21 02:15:00,Rue de Rivoli,194,truck
2025-05-21 02:15:00,Boulevard Haussmann,436,bus
2025-05-21 02:15:00,Avenue Montaigne,344,truck
2025-05-21 02:15:00,Rue Saint-Honoré,177,bus
2025-05-21 02:15:00,Boulevard Saint-Michel,203,car
2025-05-21 02:30:00,Champs-Élysées,396,truck
2025-05-21 02:30:00,Rue de Rivoli,452,car
2025-05-21 02:30:00,Boulevard Haussmann,310,bus
2025-05-21 02:30:00,Avenue Montaigne,433,bus
2025-05-21 02:30:00,Rue Saint-Honoré,391,motorcycle
2025-05-21 02:30:00,Boulevard Saint-Michel,198,motorcycle
2025-05-21 02:45:00,Champs-Élysées,470,motorcycle
2025-05-21 02:45:00,Rue de Rivoli,425,bus
2025-05-21 02:45:00,Boulevard Haussmann,439,car
2025-05-21 02:45:00,Avenue Montaigne,165,bus
2025-05-21 02:45:00,Rue Saint-Honoré,166,bus
2025-05-21 02:45:00,Boulevard Saint-Michel,158,motorcycle
2025-05-21 03:00:00,Champs-Élysées,76,bus
2025-05-21 03:00:00,Rue de Rivoli,339,car
2025-05-21 03:00:00,Boulevard Haussmann,54,motorcycle
2025-05-21 03:00:00,Avenue Montaigne,439,car
2025-05-21 03:00:00,Rue Saint-Honoré,303,motorcycle
2025-05-21 03:00:00,Boulevard Saint-Michel,277,truck
2025-05-21 03:15:00,Champs-Élysées,474,bus
2025-05-21 03:15:00,Rue de Rivoli,443,truck
2025-05-21 03:15:00,Boulevard Haussmann,220,truck
2025-05-21 03:15:00,Avenue Montaigne,355,car
2025-05-21 03:15:00,Rue Saint-Honoré,349,car
2025-05-21 03:15:00,Boulevard Saint-Michel,416,bus
2025-05-21 03:30:00,Champs-Élysées,232,car
2025-05-21 03:30:00,Rue de Rivoli,294,motorcycle
2025-05-21 03:30:00,Boulevard Haussmann,369,car
2025-05-21 03:30:00,Avenue Montaigne,109,motorcycle
2025-05-21 03:30:00,Rue Saint-Honoré,177,bus
2025-05-21 03:30:00,Boulevard Saint-Michel,322,truck
2025-05-21 03:45:00,Champs-Élysées,216,bus
2025-05-21 03:45:00,Rue de Rivoli,343,truck
2025-05-21 03:45:00,Boulevard Haussmann,292,bus
2025-05-21 03:45:00,Avenue Montaigne,224,motorcycle
2025-05-21 03:45:00,Rue Saint-Honoré,279,motorcycle
2025-05-21 03:45:00,Boulevard Saint-Michel,295,bus
2025-05-21 04:00:00,Champs-Élysées,141,bus
2025-05-21 04:00:00,Rue de Rivoli,218,bus
2025-05-21 04:00:00,Boulevard Haussmann,459,car
2025-05-21 04:00:00,Avenue Montaigne,250,car
2025-05-21 04:00:00,Rue Saint-Honoré,228,bus
2025-05-21 04:00:00,Boulevard Saint-Michel,334,bus
2025-05-21 04:15:00,Champs-Élysées,317,truck
2025-05-21 04:15:00,Rue de Rivoli,274,truck
2025-05-21 04:15:00,Boulevard Haussmann,91,car
2025-05-21 04:15:00,Avenue Montaigne,393,car
2025-05-21 04:15:00,Rue Saint-Honoré,410,car
2025-05-21 04:15:00,Boulevard Saint-Michel,302,bus
2025-05-21 04:30:00,Champs-Élysées,423,motorcycle
2025-05-21 04:30:00,Rue de Rivoli,378,car
2025-05-21 04:30:00,Boulevard Haussmann,354,truck
2025-05-21 04:30:00,Avenue Montaigne,239,truck
2025-05-21 04:30:00,Rue Saint-Honoré,462,bus
2025-05-21 04:30:00,Boulevard Saint-Michel,52,car
2025-05-21 04:45:00,Champs-Élysées,471,car
2025-05-21 04:45:00,Rue de Rivoli,354,car
2025-05-21 04:45:00,Boulevard Haussmann,210,car
2025-05-21 04:45:00,Avenue Montaigne,413,bus
2025-05-21 04:45:00,Rue Saint-Honoré,440,car
2025-05-21 04:45:00,Boulevard Saint-Michel,300,truck
2025-05-21 05:00:00,Champs-Élysées,406,motorcycle
2025-05-21 05:00:00,Rue de Rivoli,136,car
2025-05-21 05:00:00,Boulevard Haussmann,74,motorcycle
2025-05-21 05:00:00,Avenue Montaigne,384,bus
2025-05-21 05:00:00,Rue Saint-Honoré,240,car
2025-05-21 05:00:00,Boulevard Saint-Michel,406,motorcycle
2025-05-21 05:15:00,Champs-Élysées,455,bus
2025-05-21 05:15:00,Rue de Rivoli,218,bus
2025-05-21 05:15:00,Boulevard Haussmann,122,bus
2025-05-21 05:15:00,Avenue Montaigne,351,bus
2025-05-21 05:15:00,Rue Saint-Honoré,270,bus
2025-05-21 05:15:00,Boulevard Saint-Michel,209,motorcycle
2025-05-21 05:30:00,Champs-Élysées,243,truck
2025-05-21 05:30:00,Rue de Rivoli,311,bus
2025-05-21 05:30:00,Boulevard Haussmann,203,motorcycle
2025-05-21 05:30:00,Avenue Montaigne,355,car
2025-05-21 05:30:00,Rue Saint-Honoré,204,car
2025-05-21 05:30:00,Boulevard Saint-Michel,408,car
2025-05-21 05:45:00,Champs-Élysées,427,truck
2025-05-21 05:45:00,Rue de Rivoli,301,car
2025-05-21 05:45:00,Boulevard Haussmann,394,truck
2025-05-21 05:45:00,Avenue Montaigne,432,truck
2025-05-21 05:45:00,Rue Saint-Honoré,317,truck
2025-05-21 05:45:00,Boulevard Saint-Michel,257,motorcycle
2025-05-21 06:00:00,Champs-Élysées,253,truck
2025-05-21 06:00:00,Rue de Rivoli,254,car
2025-05-21 06:00:00,Boulevard Haussmann,61,truck
2025-05-21 06:00:00,Avenue Montaigne,453,truck
2025-05-21 06:00:00,Rue Saint-Honoré,370,car
2025-05-21 06:00:00,Boulevard Saint-Michel,195,car
2025-05-21 06:15:00,Champs-Élysées,141,truck
2025-05-21 06:15:00,Rue de Rivoli,142,bus
2025-05-21 06:15:00,Boulevard Haussmann,102,bus
2025-05-21 06:15:00,Avenue Montaigne,328,motorcycle
2025-05-21 06:15:00,Rue Saint-Honoré,262,bus
2025-05-21 06:15:00,Boulevard Saint-Michel,164,truck
2025-05-21 06:30:00,Champs-Élysées,251,bus
2025-05-21 06:30:00,Rue de Rivoli,186,truck
2025-05-21 06:30:00,Boulevard Haussmann,335,motorcycle
2025-05-21 06:30:00,Avenue Montaigne,74,truck
2025-05-21 06:30:00,Rue Saint-Honoré,131,bus
2025-05-21 06:30:00,Boulevard Saint-Michel,81,motorcycle
2025-05-21 06:45:00,Champs-Élysées,311,truck
2025-05-21 06:45:00,Rue de Rivoli,256,motorcycle
2025-05-21 06:45:00,Boulevard Haussmann,275,truck
2025-05-21 06:45:00,Avenue Montaigne,80,motorcycle
2025-05-21 06:45:00,Rue Saint-Honoré,126,bus
2025-05-21 06:45:00,Boulevard Saint-Michel,319,motorcycle
2025-05-21 07:00:00,Champs-Élysées,249,truck
2025-05-21 07:00:00,Rue de Rivoli,379,car
2025-05-21 07:00:00,Boulevard Haussmann,361,motorcycle
2025-05-21 07:00:00,Avenue Montaigne,496,bus
2025-05-21 07:00:00,Rue Saint-Honoré,128,motorcycle
2025-05-21 07:00:00,Boulevard Saint-Michel,437,truck
2025-05-21 07:15:00,Champs-Élysées,238,car
2025-05-21 07:15:00,Rue de Rivoli,51,truck
2025-05-21 07:15:00,Boulevard Haussmann,465,bus
2025-05-21 07:15:00,Avenue Montaigne,119,bus
2025-05-21 07:15:00,Rue Saint-Honoré,72,car
2025-05-21 07:15:00,Boulevard Saint-Michel,321,motorcycle
2025-05-21 07:30:00,Champs-Élysées,477,motorcycle
2025-05-21 07:30:00,Rue de Rivoli,232,car
2025-05-21 07:30:00,Boulevard Haussmann,142,truck
2025-05-21 07:30:00,Avenue Montaigne,464,car
2025-05-21 07:30:00,Rue Saint-Honoré,50,car
2025-05-21 07:30:00,Boulevard Saint-Michel,167,truck
2025-05-21 07:45:00,Champs-Élysées,451,truck
2025-05-21 07:45:00,Rue de Rivoli,186,car
2025-05-21 07:45:00,Boulevard Haussmann,110,motorcycle
2025-05-21 07:45:00,Avenue Montaigne,487,bus
2025-05-21 07:45:00,Rue Saint-Honoré,234,truck
2025-05-21 07:45:00,Boulevard Saint-Michel,324,bus
2025-05-21 08:00:00,Champs-Élysées,162,bus
2025-05-21 08:00:00,Rue de Rivoli,167,truck
2025-05-21 08:00:00,Boulevard Haussmann,478,motorcycle
2025-05-21 08:00:00,Avenue Montaigne,349,truck
2025-05-21 08:00:00,Rue Saint-Honoré,428,bus
2025-05-21 08:00:00,Boulevard Saint-Michel,451,truck
2025-05-21 08:15:00,Champs-Élysées,51,motorcycle
2025-05-21 08:15:00,Rue de Rivoli,415,bus
2025-05-21 08:15:00,Boulevard Haussmann,450,car
2025-05-21 08:15:00,Avenue Montaigne,126,car
2025-05-21 08:15:00,Rue Saint-Honoré,380,bus
2025-05-21 08:15:00,Boulevard Saint-Michel,67,car
2025-05-21 08:30:00,Champs-Élysées,76,motorcycle
2025-05-21 08:30:00,Rue de Rivoli,151,car
2025-05-21 08:30:00,Boulevard Haussmann,264,bus
2025-05-21 08:30:00,Avenue Montaigne,450,car
2025-05-21 08:30:00,Rue Saint-Honoré,73,truck
2025-05-21 08:30:00,Boulevard Saint-Michel,168,motorcycle
2025-05-21 08:45:00,Champs-Élysées,250,car
2025-05-21 08:45:00,Rue de Rivoli,352,car
2025-05-21 08:45:00,Boulevard Haussmann,378,car
2025-05-21 08:45:00,Avenue Montaigne,462,motorcycle
2025-05-21 08:45:00,Rue Saint-Honoré,280,bus
2025-05-21 08:45:00,Boulevard Saint-Michel,313,motorcycle
2025-05-21 09:00:00,Champs-Élysées,335,motorcycle
2025-05-21 09:00:00,Rue de Rivoli,348,truck
2025-05-21 09:00:00,Boulevard Haussmann,142,truck
2025-05-21 09:00:00,Avenue Montaigne,398,car
2025-05-21 09:00:00,Rue Saint-Honoré,114,truck
2025-05-21 09:00:00,Boulevard Saint-Michel,110,car
2025-05-21 09:15:00,Champs-Élysées,106,bus
2025-05-21 09:15:00,Rue de Rivoli,202,truck
2025-05-21 09:15:00,Boulevard Haussmann,293,motorcycle
2025-05-21 09:15:00,Avenue Montaigne,383,motorcycle
2025-05-21 09:15:00,Rue Saint-Honoré,444,motorcycle
2025-05-21 09:15:00,Boulevard Saint-Michel,479,car
2025-05-21 09:30:00,Champs-Élysées,261,bus
2025-05-21 09:30:00,Rue de Rivoli,130,car
2025-05-21 09:30:00,Boulevard Haussmann,412,car
2025-05-21 09:30:00,Avenue Montaigne,487,motorcycle
2025-05-21 09:30:00,Rue Saint-Honoré,490,truck
2025-05-21 09:30:00,Boulevard Saint-Michel,123,bus
2025-05-21 09:45:00,Champs-Élysées,58,car
2025-05-21 09:45:00,Rue de Rivoli,138,motorcycle
2025-05-21 09:45:00,Boulevard Haussmann,313,car
2025-05-21 09:45:00,Avenue Montaigne,64,motorcycle
2025-05-21 09:45:00,Rue Saint-Honoré,171,bus
2025-05-21 09:45:00,Boulevard Saint-Michel,208,car
2025-05-21 10:00:00,Champs-Élysées,75,car
2025-05-21 10:00:00,Rue de Rivoli,119,car
2025-05-21 10:00:00,Boulevard Haussmann,112,truck
2025-05-21 10:00:00,Avenue Montaigne,225,motorcycle
2025-05-21 10:00:00,Rue Saint-Honoré,329,motorcycle
2025-05-21 10:00:00,Boulevard Saint-Michel,324,motorcycle
2025-05-21 10:15:00,Champs-Élysées,123,bus
2025-05-21 10:15:00,Rue de Rivoli,55,truck
2025-05-21 10:15:00,Boulevard Haussmann,379,motorcycle
2025-05-21 10:15:00,Avenue Montaigne,96,truck
2025-05-21 10:15:00,Rue Saint-Honoré,401,truck
2025-05-21 10:15:00,Boulevard Saint-Michel,403,bus
2025-05-21 10:30:00,Champs-Élysées,356,truck
2025-05-21 10:30:00,Rue de Rivoli,247,car
2025-05-21 10:30:00,Boulevard Haussmann,61,car
2025-05-21 10:30:00,Avenue Montaigne,160,car
2025-05-21 10:30:00,Rue Saint-Honoré,210,bus
2025-05-21 10:30:00,Boulevard Saint-Michel,319,car
2025-05-21 10:45:00,Champs-Élysées,174,bus
2025-05-21 10:45:00,Rue de Rivoli,51,motorcycle
2025-05-21 10:45:00,Boulevard Haussmann,283,truck
2025-05-21 10:45:00,Avenue Montaigne,452,bus
2025-05-21 10:45:00,Rue Saint-Honoré,110,truck
2025-05-21 10:45:00,Boulevard Saint-Michel,187,car
2025-05-21 11:00:00,Champs-Élysées,57,car
2025-05-21 11:00:00,Rue de Rivoli,258,car
2025-05-21 11:00:00,Boulevard Haussmann,429,truck
2025-05-21 11:00:00,Avenue Montaigne,417,car
2025-05-21 11:00:00,Rue Saint-Honoré,292,truck
2025-05-21 11:00:00,Boulevard Saint-Michel,498,car
2025-05-21 11:15:00,Champs-Élysées,140,motorcycle
2025-05-21 11:15:00,Rue de Rivoli,280,car
2025-05-21 11:15:00,Boulevard Haussmann,247,car
2025-05-21 11:15:00,Avenue Montaigne,452,motorcycle
2025-05-21 11:15:00,Rue Saint-Honoré,321,motorcycle
2025-05-21 11:15:00,Boulevard Saint-Michel,489,car
2025-05-21 11:30:00,Champs-Élysées,268,motorcycle
2025-05-21 11:30:00,Rue de Rivoli,420,bus
2025-05-21 11:30:00,Boulevard Haussmann,287,bus
2025-05-21 11:30:00,Avenue Montaigne,166,bus
2025-05-21 11:30:00,Rue Saint-Honoré,323,truck
2025-05-21 11:30:00,Boulevard Saint-Michel,325,bus
2025-05-21 11:45:00,Champs-Élysées,444,bus
2025-05-21 11:45:00,Rue de Rivoli,102,motorcycle
2025-05-21 11:45:00,Boulevard Haussmann,344,truck
2025-05-21 11:45:00,Avenue Montaigne,336,motorcycle
2025-05-21 11:45:00,Rue Saint-Honoré,60,car
2025-05-21 11:45:00,Boulevard Saint-Michel,312,car
2025-05-21 12:00:00,Champs-Élysées,457,motorcycle
2025-05-21 12:00:00,Rue de Rivoli,431,truck
2025-05-21 12:00:00,Boulevard Haussmann,182,motorcycle
2025-05-21 12:00:00,Avenue Montaigne,358,motorcycle
2025-05-21 12:00:00,Rue Saint-Honoré,172,car
2025-05-21 12:00:00,Boulevard Saint-Michel,215,motorcycle
2025-05-21 12:15:00,Champs-Élysées,322,bus
2025-05-21 12:15:00,Rue de Rivoli,270,car
2025-05-21 12:15:00,Boulevard Haussmann,477,motorcycle
2025-05-21 12:15:00,Avenue Montaigne,329,bus
2025-05-21 12:15:00,Rue Saint-Honoré,401,car
2025-05-21 12:15:00,Boulevard Saint-Michel,373,bus
2025-05-21 12:30:00,Champs-Élysées,291,truck
2025-05-21 12:30:00,Rue de Rivoli,247,truck
2025-05-21 12:30:00,Boulevard Haussmann,145,truck
2025-05-21 12:30:00,Avenue Montaigne,191,bus
2025-05-21 12:30:00,Rue Saint-Honoré,391,truck
2025-05-21 12:30:00,Boulevard Saint-Michel,201,bus
2025-05-21 12:45:00,Champs-Élysées,387,bus
2025-05-21 12:45:00,Rue de Rivoli,85,truck
2025-05-21 12:45:00,Boulevard Haussmann,340,bus
2025-05-21 12:45:00,Avenue Montaigne,285,motorcycle
2025-05-21 12:45:00,Rue Saint-Honoré,360,motorcycle
2025-05-21 12:45:00,Boulevard Saint-Michel,436,car
2025-05-21 13:00:00,Champs-Élysées,119,bus
2025-05-21 13:00:00,Rue de Rivoli,366,bus
2025-05-21 13:00:00,Boulevard Haussmann,153,motorcycle
2025-05-21 13:00:00,Avenue Montaigne,63,truck
2025-05-21 13:00:00,Rue Saint-Honoré,272,car
2025-05-21 13:00:00,Boulevard Saint-Michel,227,truck
2025-05-21 13:15:00,Champs-Élysées,208,motorcycle
2025-05-21 13:15:00,Rue de Rivoli,337,truck
2025-05-21 13:15:00,Boulevard Haussmann,260,car
2025-05-21 13:15:00,Avenue Montaigne,68,car
2025-05-21 13:15:00,Rue Saint-Honoré,369,car
2025-05-21 13:15:00,Boulevard Saint-Michel,56,motorcycle
2025-05-21 13:30:00,Champs-Élysées,261,bus
2025-05-21 13:30:00,Rue de Rivoli,447,car
2025-05-21 13:30:00,Boulevard Haussmann,343,motorcycle
2025-05-21 13:30:00,Avenue Montaigne,297,bus
2025-05-21 13:30:00,Rue Saint-Honoré,236,motorcycle
2025-05-21 13:30:00,Boulevard Saint-Michel,227,truck
2025-05-21 13:45:00,Champs-Élysées,85,motorcycle
2025-05-21 13:45:00,Rue de Rivoli,432,car
2025-05-21 13:45:00,Boulevard Haussmann,73,truck
2025-05-21 13:45:00,Avenue Montaigne,132,bus
2025-05-21 13:45:00,Rue Saint-Honoré,170,car
2025-05-21 13:45:00,Boulevard Saint-Michel,170,car
2025-05-21 14:00:00,Champs-Élysées,386,car
2025-05-21 14:00:00,Rue de Rivoli,121,truck
2025-05-21 14:00:00,Boulevard Haussmann,365,car
2025-05-21 14:00:00,Avenue Montaigne,173,bus
2025-05-21 14:00:00,Rue Saint-Honoré,157,truck
2025-05-21 14:00:00,Boulevard Saint-Michel,206,car
2025-05-21 14:15:00,Champs-Élysées,290,bus
2025-05-21 14:15:00,Rue de Rivoli,433,car
2025-05-21 14:15:00,Boulevard Haussmann,107,bus
2025-05-21 14:15:00,Avenue Montaigne,195,bus
2025-05-21 14:15:00,Rue Saint-Honoré,111,truck
2025-05-21 14:15:00,Boulevard Saint-Michel,186,bus
2025-05-21 14:30:00,Champs-Élysées,280,motorcycle
2025-05-21 14:30:00,Rue de Rivoli,114,motorcycle
2025-05-21 14:30:00,Boulevard Haussmann,471,bus
2025-05-21 14:30:00,Avenue Montaigne,165,bus
2025-05-21 14:30:00,Rue Saint-Honoré,248,motorcycle
2025-05-21 14:30:00,Boulevard Saint-Michel,121,truck
2025-05-21 14:45:00,Champs-Élysées,303,car
2025-05-21 14:45:00,Rue de Rivoli,60,truck
2025-05-21 14:45:00,Boulevard Haussmann,371,motorcycle
2025-05-21 14:45:00,Avenue Montaigne,147,motorcycle
2025-05-21 14:45:00,Rue Saint-Honoré,297,truck
2025-05-21 14:45:00,Boulevard Saint-Michel,188,bus
2025-05-21 15:00:00,Champs-Élysées,437,bus
2025-05-21 15:00:00,Rue de Rivoli,156,motorcycle
2025-05-21 15:00:00,Boulevard Haussmann,361,car
2025-05-21 15:00:00,Avenue Montaigne,452,motorcycle
2025-05-21 15:00:00,Rue Saint-Honoré,99,car
2025-05-21 15:00:00,Boulevard Saint-Michel,229,car
2025-05-21 15:15:00,Champs-Élysées,174,truck
2025-05-21 15:15:00,Rue de Rivoli,493,truck
2025-05-21 15:15:00,Boulevard Haussmann,231,truck
2025-05-21 15:15:00,Avenue Montaigne,109,motorcycle
2025-05-21 15:15:00,Rue Saint-Honoré,71,car
2025-05-21 15:15:00,Boulevard Saint-Michel,496,truck
2025-05-21 15:30:00,Champs-Élysées,427,car
2025-05-21 15:30:00,Rue de Rivoli,77,bus
2025-05-21 15:30:00,Boulevard Haussmann,365,motorcycle
2025-05-21 15:30:00,Avenue Montaigne,57,car
2025-05-21 15:30:00,Rue Saint-Honoré,143,truck
2025-05-21 15:30:00,Boulevard Saint-Michel,464,bus
2025-05-21 15:45:00,Champs-Élysées,495,motorcycle
2025-05-21 15:45:00,Rue de Rivoli,329,motorcycle
2025-05-21 15:45:00,Boulevard Haussmann,330,car
2025-05-21 15:45:00,Avenue Montaigne,362,car
2025-05-21 15:45:00,Rue Saint-Honoré,124,motorcycle
2025-05-21 15:45:00,Boulevard Saint-Michel,209,car
2025-05-21 16:00:00,Champs-Élysées,159,bus
2025-05-21 16:00:00,Rue de Rivoli,269,motorcycle
2025-05-21 16:00:00,Boulevard Haussmann,271,truck
2025-05-21 16:00:00,Avenue Montaigne,346,car
2025-05-21 16:00:00,Rue Saint-Honoré,303,truck
2025-05-21 16:00:00,Boulevard Saint-Michel,228,motorcycle
2025-05-21 16:15:00,Champs-Élysées,470,bus
2025-05-21 16:15:00,Rue de Rivoli,60,bus
2025-05-21 16:15:00,Boulevard Haussmann,499,motorcycle
2025-05-21 16:15:00,Avenue Montaigne,480,motorcycle
2025-05-21 16:15:00,Rue Saint-Honoré,175,car
2025-05-21 16:15:00,Boulevard Saint-Michel,138,truck
2025-05-21 16:30:00,Champs-Élysées,231,truck
2025-05-21 16:30:00,Rue de Rivoli,206,truck
2025-05-21 16:30:00,Boulevard Haussmann,426,truck
2025-05-21 16:30:00,Avenue Montaigne,114,car
2025-05-21 16:30:00,Rue Saint-Honoré,52,bus
2025-05-21 16:30:00,Boulevard Saint-Michel,360,motorcycle
2025-05-21 16:45:00,Champs-Élysées,284,motorcycle
2025-05-21 16:45:00,Rue de Rivoli,350,truck
2025-05-21 16:45:00,Boulevard Haussmann,360,car
2025-05-21 16:45:00,Avenue Montaigne,221,bus
2025-05-21 16:45:00,Rue Saint-Honoré,434,bus
2025-05-21 16:45:00,Boulevard Saint-Michel,215,bus
2025-05-21 17:00:00,Champs-Élysées,382,motorcycle
2025-05-21 17:00:00,Rue de Rivoli,369,car
2025-05-21 17:00:00,Boulevard Haussmann,158,car
2025-05-21 17:00:00,Avenue Montaigne,262,bus
2025-05-21 17:00:00,Rue Saint-Honoré,150,car
2025-05-21 17:00:00,Boulevard Saint-Michel,253,bus
2025-05-21 17:15:00,Champs-Élysées,473,truck
2025-05-21 17:15:00,Rue de Rivoli,111,car
2025-05-21 17:15:00,Boulevard Haussmann,221,car
2025-05-21 17:15:00,Avenue Montaigne,266,bus
2025-05-21 17:15:00,Rue Saint-Honoré,242,bus
2025-05-21 17:15:00,Boulevard Saint-Michel,253,car
2025-05-21 17:30:00,Champs-Élysées,442,bus
2025-05-21 17:30:00,Rue de Rivoli,372,car
2025-05-21 17:30:00,Boulevard Haussmann,163,car
2025-05-21 17:30:00,Avenue Montaigne,114,motorcycle
2025-05-21 17:30:00,Rue Saint-Honoré,72,motorcycle
2025-05-21 17:30:00,Boulevard Saint-Michel,414,motorcycle
2025-05-21 17:45:00,Champs-Élysées,226,truck
2025-05-21 17:45:00,Rue de Rivoli,302,car
2025-05-21 17:45:00,Boulevard Haussmann,297,truck
2025-05-21 17:45:00,Avenue Montaigne,54,motorcycle
2025-05-21 17:45:00,Rue Saint-Honoré,371,motorcycle
2025-05-21 17:45:00,Boulevard Saint-Michel,499,truck
2025-05-21 18:00:00,Champs-Élysées,268,car
2025-05-21 18:00:00,Rue de Rivoli,270,car
2025-05-21 18:00:00,Boulevard Haussmann,465,motorcycle
2025-05-21 18:00:00,Avenue Montaigne,335,bus
2025-05-21 18:00:00,Rue Saint-Honoré,492,car
2025-05-21 18:00:00,Boulevard Saint-Michel,165,bus
2025-05-21 18:15:00,Champs-Élysées,166,truck
2025-05-21 18:15:00,Rue de Rivoli,467,motorcycle
2025-05-21 18:15:00,Boulevard Haussmann,248,truck
2025-05-21 18:15:00,Avenue Montaigne,347,motorcycle
2025-05-21 18:15:00,Rue Saint-Honoré,75,truck
2025-05-21 18:15:00,Boulevard Saint-Michel,97,bus
2025-05-21 18:30:00,Champs-Élysées,384,bus
2025-05-21 18:30:00,Rue de Rivoli,115,car
2025-05-21 18:30:00,Boulevard Haussmann,468,truck
2025-05-21 18:30:00,Avenue Montaigne,72,truck
2025-05-21 18:30:00,Rue Saint-Honoré,458,truck
